"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
138,25.777,-8.981,302.098,-108.19,-196.874,-63.363,-30.724,-4.19,322.151,-230.384,26.277,77.351,-1.57,-0.88,0.113,-1.804,-0.335,-1.357,-0.427,2.172
139,24.674,-9.883,300.378,-127.048,-193.538,-65.262,-30.611,-5.211,324.356,-252.461,27.519,71.37,-1.555,-1.042,0.122,-1.961,-0.245,-1.519,-0.402,2.129
140,24.633,-10.437,296.036,-139.596,-190.363,-62.285,-30.909,-6.052,325.251,-271.297,27.197,67.742,-1.55,-1.163,0.118,-2.1,-0.139,-1.653,-0.375,2.084
141,24.247,-9.873,291.271,-142.608,-185.396,-64.075,-30.725,-6.987,324.837,-286.892,25.313,70.941,-1.534,-1.21,0.104,-2.222,-0.047,-1.743,-0.347,2.036
142,24.21,-8.92,289.093,-139.489,-183.768,-61.648,-31.137,-6.633,324.373,-283.576,27.19,71.953,-1.531,-1.195,0.118,-2.2,-0.002,-1.726,-0.319,1.986
143,23.937,-7.942,288.219,-133.184,-183.802,-60.123,-31.051,-5.655,324.778,-274.025,29.013,71.2,-1.537,-1.146,0.132,-2.126,0.029,-1.665,-0.289,1.934
144,24.123,-7.435,289.968,-145.793,-183.734,-58.982,-31.181,-4.709,326.957,-271.03,30.522,68.473,-1.527,-1.252,0.143,-2.091,0.043,-1.697,-0.258,1.88
145,23.672,-7.775,292.59,-152.103,-183.573,-58.913,-31.004,-4.261,329.149,-267.916,28.478,69.252,-1.513,-1.294,0.126,-2.055,0.027,-1.697,-0.226,1.825
146,23.737,-8.481,295.642,-161.527,-185.167,-59.734,-31.127,-3.945,330.482,-264.995,26.548,72.052,-1.511,-1.359,0.111,-2.025,-0.019,-1.711,-0.194,1.769
147,23.577,-8.826,296.958,-158.417,-183.286,-64.626,-31.312,-3.638,331.315,-252.385,30.121,69.607,-1.489,-1.325,0.137,-1.924,-0.006,-1.641,-0.161,1.712
148,23.845,-8.503,296.934,-152.159,-186.807,-58.779,-30.879,-4.039,330.456,-239.922,26.816,69.333,-1.518,-1.273,0.114,-1.832,-0.048,-1.567,-0.127,1.654
149,24.157,-8.071,297.827,-139.512,-183.134,-61.132,-30.831,-3.203,329.979,-224.071,28.826,75.021,-1.481,-1.163,0.129,-1.715,-0.049,-1.453,-0.094,1.597
150,24.054,-7.722,298.676,-126.954,-186.563,-62.552,-30.887,-2.844,328.224,-205.428,29.262,71.067,-1.506,-1.054,0.133,-1.581,-0.109,-1.33,-0.061,1.54
151,24.684,-6.936,299.968,-117.586,-188.203,-65.461,-30.776,-2.046,325.591,-186.409,26.27,72.164,-1.512,-0.973,0.111,-1.448,-0.199,-1.22,-0.028,1.484
152,24.683,-6.678,304.757,-120.832,-189.649,-57.996,-30.663,-0.975,323.813,-173.929,30.199,77.503,-1.5,-0.985,0.143,-1.361,-0.307,-1.179,0.004,1.429
153,25.118,-6.435,308.657,-117.698,-194.671,-62.608,-30.352,0.052,322.049,-161.329,30.574,79.649,-1.521,-0.948,0.148,-1.273,-0.426,-1.114,0.036,1.376
154,25.131,-7.568,312.584,-133.427,-196.231,-58.768,-29.837,-0.137,320.311,-161.146,27.261,75.977,-1.514,-1.06,0.124,-1.277,-0.546,-1.17,0.066,1.324
155,25.597,-8.093,316.08,-146.042,-196.036,-58.435,-29.748,0.127,318.142,-158.098,25.812,75.993,-1.495,-1.148,0.113,-1.263,-0.651,-1.206,0.095,1.274
156,26.003,-8.853,318.678,-146.093,-199.397,-58.959,-29.354,-0.321,314.185,-148.612,28.232,78.523,-1.508,-1.137,0.136,-1.2,-0.773,-1.168,0.122,1.225
157,26.178,-9.155,320.845,-143.029,-201.003,-60.025,-28.931,-0.467,309.801,-142.185,28.901,79.503,-1.51,-1.104,0.144,-1.164,-0.897,-1.134,0.147,1.177
158,26.773,-9.234,322.568,-136.776,-204.397,-60.426,-28.144,-0.605,304.998,-132.774,27.88,74.182,-1.527,-1.048,0.141,-1.104,-1.036,-1.075,0.169,1.131
159,27.107,-8.38,324.289,-117.918,-207.734,-52.427,-28.04,-0.31,300.183,-110.826,26.994,79.089,-1.544,-0.898,0.136,-0.937,-1.178,-0.917,0.19,1.087
160,27.583,-7.414,327.756,-99.065,-210.943,-56.953,-28.018,0.984,297.109,-94.984,25.806,78.342,-1.551,-0.745,0.127,-0.815,-1.314,-0.779,0.207,1.045
161,28.158,-7.367,329.476,-80.207,-214.279,-54.952,-27.481,2.197,295.808,-85.7,24.304,81.584,-1.567,-0.596,0.117,-0.743,-1.386,-0.666,0.222,1.005
162,28.56,-7.149,331.651,-70.722,-215.848,-58.532,-27.31,3.359,295.367,-88.878,26.108,79.431,-1.567,-0.52,0.133,-0.776,-1.428,-0.64,0.234,0.968
